id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
salmt001,TOR200008160,4,10,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
spies001,TOR200008160,4,11,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
andeg001,TOR200008160,5,8,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
glaut001,TOR200008160,6,5,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
kenna001,TOR200008160,7,4,4,3,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,TOR,0,1,0
walbm001,TOR200008160,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
stock001,TOR200008160,9,6,4,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
erstd001,CLE200005290,1,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
kenna001,CLE200005290,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
vaugm001,CLE200005290,3,10,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
salmt001,CLE200005290,4,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
andeg001,CLE200005290,5,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
glaut001,CLE200005290,6,5,4,2,1,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,CLE,0,1,0
spies001,CLE200005290,7,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
molib001,CLE200005290,8,2,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
gil-b001,CLE200005290,9,6,4,4,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
erstd001,CLE200005300,1,7,5,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
palmo001,CLE200005300,2,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
vaugm001,CLE200005300,3,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
salmt001,CLE200005300,4,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
andeg001,CLE200005300,5,8,4,4,2,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,CLE,0,1,0
glaut001,CLE200005300,6,5,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
molib001,CLE200005300,7,2,4,4,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,CLE,0,1,0
luulk001,CLE200005300,8,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
gil-b001,CLE200005300,9,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
spies001,CLE200005300,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
erstd001,CLE200005310,1,7,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
luulk001,CLE200005310,2,4,4,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
spies001,CLE200005310,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
vaugm001,CLE200005310,3,3,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
salmt001,CLE200005310,4,9,5,5,4,0,2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
andeg001,CLE200005310,5,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,CLE,0,1,0
glaut001,CLE200005310,6,5,5,2,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
molib001,CLE200005310,7,2,5,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cleme001,CLE200005310,8,10,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
palmo001,CLE200005310,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
walbm001,CLE200005310,8,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
gil-b001,CLE200005310,9,6,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
erstd001,CLE200008040,1,8,5,5,2,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,CLE,0,1,0
stock001,CLE200008040,2,6,5,4,2,0,1,2,2,0,2,0,0,0,0,0,0,0,0,1,0,CLE,0,1,0
vaugm001,CLE200008040,3,3,5,4,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
salmt001,CLE200008040,4,9,5,4,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,CLE,0,1,0
andeg001,CLE200008040,5,10,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
glaut001,CLE200008040,6,5,5,4,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
molib001,CLE200008040,7,2,5,4,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,CLE,0,1,0
kenna001,CLE200008040,8,4,5,5,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
palmo001,CLE200008040,9,7,4,2,1,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
erstd001,CLE200008050,1,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
gil-b001,CLE200008050,2,4,3,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
kenna001,CLE200008050,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
salmt001,CLE200008050,3,9,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
gantr001,CLE200008050,4,10,3,3,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
vaugm001,CLE200008050,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
andeg001,CLE200008050,5,8,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
glaut001,CLE200008050,6,5,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
spies001,CLE200008050,7,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
walbm001,CLE200008050,8,2,4,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,CLE,0,1,0
stock001,CLE200008050,9,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CLE,0,1,0
erstd001,CLE200008060,1,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
palmo001,CLE200008060,2,10,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
vaugm001,CLE200008060,3,3,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
salmt001,CLE200008060,4,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
andeg001,CLE200008060,5,8,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
glaut001,CLE200008060,6,5,4,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
molib001,CLE200008060,7,2,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,CLE,0,1,0
kenna001,CLE200008060,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
stock001,CLE200008060,9,6,4,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,CLE,0,1,0
erstd001,SEA200005050,1,7,5,5,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kenna001,SEA200005050,2,4,5,5,2,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200005050,3,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
salmt001,SEA200005050,4,9,4,4,3,0,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200005050,5,8,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
glaut001,SEA200005050,6,5,4,4,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
spies001,SEA200005050,7,10,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
walbm001,SEA200005050,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200005050,9,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,SEA200005060,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
kenna001,SEA200005060,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200005060,3,3,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cleme001,SEA200005060,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
salmt001,SEA200005060,4,9,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200005060,5,8,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,SEA,0,1,0
glaut001,SEA200005060,6,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
spies001,SEA200005060,7,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
molib001,SEA200005060,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200005060,9,6,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,SEA200005070,1,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
kenna001,SEA200005070,2,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200005070,3,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
salmt001,SEA200005070,4,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200005070,5,8,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
glaut001,SEA200005070,6,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cleme001,SEA200005070,7,10,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
spies001,SEA200005070,7,11,2,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
molib001,SEA200005070,8,2,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200005070,9,6,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
palmo001,SEA200005070,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,SEA200006270,1,7,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
spies001,SEA200006270,2,10,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200006270,3,3,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
salmt001,SEA200006270,4,9,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200006270,5,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
glaut001,SEA200006270,6,5,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
molib001,SEA200006270,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kenna001,SEA200006270,8,4,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200006270,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,SEA200006280,1,7,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200006280,2,6,5,5,3,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200006280,3,3,4,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,SEA,0,1,0
salmt001,SEA200006280,4,9,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200006280,5,8,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
glaut001,SEA200006280,6,5,4,4,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
molib001,SEA200006280,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kenna001,SEA200006280,8,4,4,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
cleme001,SEA200006280,9,10,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
palmo001,SEA200006280,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,SEA200006290,1,7,5,4,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,SEA,0,1,0
palmo001,SEA200006290,2,10,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cleme001,SEA200006290,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
vaugm001,SEA200006290,3,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
salmt001,SEA200006290,4,9,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
andeg001,SEA200006290,5,8,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
glaut001,SEA200006290,6,5,4,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kenna001,SEA200006290,7,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SEA,0,1,0
walbm001,SEA200006290,8,2,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
molib001,SEA200006290,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
gil-b001,SEA200006290,9,6,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
erstd001,OAK200007210,1,8,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cleme001,OAK200007210,1,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmo001,OAK200007210,2,7,5,4,4,1,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200007210,3,3,5,4,2,1,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
spies001,OAK200007210,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200007210,4,9,5,4,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200007210,5,10,4,4,2,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
gil-b001,OAK200007210,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200007210,6,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kenna001,OAK200007210,7,4,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
walbm001,OAK200007210,8,2,5,5,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
stock001,OAK200007210,9,6,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200007220,1,8,5,4,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
gil-b001,OAK200007220,2,6,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200007220,3,3,4,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200007220,4,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200007220,5,10,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200007220,6,5,4,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
molib001,OAK200007220,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cleme001,OAK200007220,8,7,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
spies001,OAK200007220,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kenna001,OAK200007220,9,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200007230,1,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
stock001,OAK200007230,2,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200007230,3,3,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200007230,4,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200007230,5,10,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200007230,6,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
molib001,OAK200007230,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kenna001,OAK200007230,8,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cleme001,OAK200007230,9,7,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200009250,1,8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200009250,2,5,5,5,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200009250,3,10,5,5,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
baugj001,OAK200009250,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200009250,4,3,5,5,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
gantr001,OAK200009250,5,7,4,4,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200009250,6,9,4,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,OAK,0,1,0
molib001,OAK200009250,7,2,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
kenna001,OAK200009250,8,4,4,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
stock001,OAK200009250,9,6,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
spies001,OAK200009250,9,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200009260,1,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmo001,OAK200009260,2,9,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200009260,3,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200009260,4,10,4,4,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
baugj001,OAK200009260,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200009260,5,8,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200009260,6,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
molib001,OAK200009260,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kenna001,OAK200009260,8,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
stock001,OAK200009260,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200009270,1,7,6,5,4,1,1,1,0,2,1,0,1,0,0,0,1,0,0,0,0,OAK,0,1,0
palmo001,OAK200009270,2,9,6,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200009270,3,3,6,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200009270,4,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200009270,5,8,5,5,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200009270,6,5,5,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kenna001,OAK200009270,7,4,5,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,OAK,0,1,0
walbm001,OAK200009270,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
spies001,OAK200009270,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
gantr001,OAK200009270,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
gil-b001,OAK200009270,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
stock001,OAK200009270,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
molib001,OAK200009270,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,OAK200009280,1,8,7,5,2,2,2,0,1,2,0,0,0,0,0,1,2,0,0,0,0,OAK,0,1,0
spies001,OAK200009280,2,7,3,3,2,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,OAK,0,1,0
palmo001,OAK200009280,2,7,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
vaugm001,OAK200009280,3,3,7,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
salmt001,OAK200009280,4,10,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
baugj001,OAK200009280,4,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
gantr001,OAK200009280,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
andeg001,OAK200009280,5,9,6,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
glaut001,OAK200009280,6,5,6,6,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
molib001,OAK200009280,7,2,6,6,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,OAK,0,1,0
kenna001,OAK200009280,8,4,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OAK,0,1,0
stock001,OAK200009280,9,6,6,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
erstd001,SDN200007160,1,7,5,5,3,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
stock001,SDN200007160,2,6,5,5,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,SDN,0,1,0
vaugm001,SDN200007160,3,3,5,4,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,SDN,0,1,0
perct001,SDN200007160,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
gil-b001,SDN200007160,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
salmt001,SDN200007160,4,9,5,4,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
andeg001,SDN200007160,5,8,5,5,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
glaut001,SDN200007160,6,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
molib001,SDN200007160,7,2,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SDN,0,1,0
kenna001,SDN200007160,8,4,5,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,SDN,0,1,0
levia001,SDN200007160,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
washj001,SDN200007160,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
palmo001,SDN200007160,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,0,1,0
